send_begin_ms,send_end_ms,FL_J1_deg,FL_J2_deg,FL_J3_deg,FR_J1_deg,FR_J2_deg,FR_J3_deg,RL_J1_deg,RL_J2_deg,RL_J3_deg,RR_J1_deg,RR_J2_deg,RR_J3_deg
3722,3723,0.791015625,40.517578125,82.001953125,0.791015625,55.8984375,75.9375,0.791015625,56.42578125,75.234375,0.791015625,41.66015625,82.001953125
3742,3743,0.791015625,40.95703125,81.826171875,0.791015625,56.162109375,75.498046875,0.791015625,56.689453125,74.794921875,0.791015625,42.099609375,81.826171875
3761,3762,0.791015625,41.572265625,81.826171875,0.791015625,56.513671875,75.05859375,0.791015625,57.041015625,74.267578125,0.791015625,42.626953125,81.826171875
3782,3783,0.791015625,42.1875,81.826171875,0.791015625,56.689453125,74.70703125,0.791015625,57.3046875,73.828125,0.791015625,43.2421875,81.826171875
3802,3803,0.791015625,42.802734375,81.826171875,0.791015625,57.12890625,74.53125,0.791015625,57.568359375,73.4765625,0.791015625,43.681640625,81.826171875
3822,3823,0.791015625,43.41796875,81.826171875,0.791015625,57.65625,74.794921875,0.791015625,58.18359375,73.740234375,0.791015625,44.208984375,81.826171875
3842,3843,0.791015625,43.857421875,81.826171875,0.791015625,58.623046875,75.5859375,0.791015625,58.974609375,74.443359375,0.791015625,44.736328125,81.73828125
3862,3863,0.791015625,44.47265625,81.73828125,0.791015625,59.677734375,77.080078125,0.791015625,60.1171875,75.673828125,0.791015625,45.17578125,81.73828125
3883,3883,0.791015625,45.087890625,81.73828125,0.791015625,60.99609375,79.1015625,0.791015625,61.259765625,77.607421875,0.791015625,45.703125,81.5625
3903,3903,0.791015625,45.615234375,81.5625,0.791015625,62.40234375,81.38671875,0.791015625,62.578125,79.716796875,0.791015625,46.23046875,81.474609375
3922,3923,0.791015625,46.23046875,81.474609375,0.791015625,63.6328125,83.935546875,0.791015625,63.720703125,82.08984375,0.791015625,46.669921875,81.38671875
3943,3943,0.791015625,46.669921875,81.38671875,0.791015625,64.599609375,86.396484375,0.791015625,64.599609375,84.287109375,0.791015625,47.197265625,81.298828125
3963,3963,0.791015625,47.197265625,81.298828125,0.791015625,65.21484375,88.59375,0.791015625,65.126953125,86.396484375,0.791015625,47.724609375,81.2109375
3983,3983,0.791015625,47.8125,81.2109375,0.791015625,65.390625,90.52734375,0.791015625,65.126953125,88.2421875,0.791015625,48.076171875,81.123046875
4003,4003,0.791015625,48.33984375,81.03515625,0.791015625,65.126953125,92.021484375,0.791015625,64.6875,89.560546875,0.791015625,48.603515625,80.859375
4023,4023,0.791015625,48.779296875,80.859375,0.791015625,64.423828125,93.076171875,0.791015625,63.80859375,90.703125,0.791015625,49.130859375,80.771484375
4043,4043,0.791015625,49.306640625,80.68359375,0.791015625,63.45703125,94.04296875,0.791015625,62.666015625,91.58203125,0.791015625,49.482421875,80.595703125
4063,4063,0.791015625,49.833984375,80.5078125,0.791015625,62.40234375,94.921875,0.791015625,61.5234375,92.373046875,0.791015625,49.921875,80.5078125
4083,4083,0.791015625,50.185546875,80.33203125,0.791015625,61.259765625,95.625,0.791015625,60.1171875,93.1640625,0.791015625,50.2734375,80.33203125
4103,4103,0.791015625,50.712890625,80.068359375,0.791015625,60.029296875,96.064453125,0.791015625,58.53515625,93.779296875,0.791015625,50.712890625,80.068359375
4123,4123,0.791015625,51.240234375,79.892578125,0.791015625,58.7109375,96.50390625,0.791015625,57.041015625,94.39453125,0.791015625,50.9765625,79.892578125
4143,4143,0.791015625,51.591796875,79.62890625,0.791015625,57.392578125,96.767578125,0.791015625,55.283203125,94.833984375,0.791015625,51.416015625,79.716796875
4163,4163,0.791015625,52.03125,79.365234375,0.791015625,55.986328125,96.943359375,0.791015625,53.701171875,95.09765625,0.791015625,51.6796875,79.541015625
4183,4183,0.791015625,52.470703125,79.1015625,0.791015625,54.84375,96.943359375,0.791015625,52.119140625,95.2734375,0.791015625,52.119140625,79.27734375
4203,4203,0.791015625,52.91015625,78.837890625,0.791015625,53.701171875,96.943359375,0.791015625,50.712890625,95.361328125,0.791015625,52.3828125,79.189453125
4223,4223,0.791015625,53.26171875,78.486328125,0.791015625,52.734375,96.6796875,0.791015625,49.39453125,95.361328125,0.791015625,52.734375,79.013671875
4243,4243,0.791015625,53.701171875,78.22265625,0.791015625,51.6796875,96.50390625,0.791015625,48.1640625,95.2734375,0.791015625,52.998046875,78.662109375
4263,4263,0.791015625,54.140625,77.783203125,0.791015625,50.712890625,95.80078125,0.791015625,47.021484375,94.833984375,0.791015625,53.26171875,78.486328125
4283,4283,0.791015625,54.4921875,77.51953125,0.791015625,49.39453125,94.306640625,0.791015625,45.703125,93.515625,0.791015625,53.61328125,78.310546875
4303,4303,0.791015625,54.84375,77.080078125,0.791015625,47.98828125,92.109375,0.791015625,44.296875,91.40625,0.791015625,53.876953125,77.958984375
4323,4323,0.791015625,55.1953125,76.81640625,0.791015625,46.40625,89.47265625,0.791015625,42.890625,89.033203125,0.791015625,54.228515625,77.783203125
4342,4343,0.791015625,55.458984375,76.376953125,0.791015625,45.0,86.8359375,0.791015625,41.66015625,86.396484375,0.791015625,54.404296875,77.51953125
4362,4363,0.791015625,55.8984375,76.025390625,0.791015625,44.033203125,84.375,0.791015625,40.78125,84.111328125,0.791015625,54.66796875,77.34375
4382,4383,0.791015625,56.162109375,75.498046875,0.791015625,43.41796875,82.705078125,0.791015625,40.4296875,82.6171875,0.791015625,55.01953125,76.9921875
4402,4403,0.791015625,56.513671875,75.05859375,0.791015625,43.41796875,81.9140625,0.791015625,40.60546875,81.9140625,0.791015625,55.1953125,76.728515625
4421,4422,0.791015625,56.77734375,74.70703125,0.791015625,43.681640625,81.826171875,0.791015625,41.1328125,81.826171875,0.791015625,55.458984375,76.376953125
4441,4442,0.791015625,57.12890625,74.1796875,0.791015625,44.208984375,81.826171875,0.791015625,41.66015625,81.826171875,0.791015625,55.810546875,76.11328125
4462,4463,0.791015625,57.392578125,73.740234375,0.791015625,44.560546875,81.73828125,0.791015625,42.275390625,81.826171875,0.791015625,55.986328125,75.76171875
4482,4483,0.791015625,57.83203125,73.4765625,0.791015625,45.0,81.73828125,0.791015625,42.890625,81.826171875,0.791015625,56.42578125,75.673828125
4502,4503,0.791015625,58.359375,73.828125,0.791015625,45.439453125,81.5625,0.791015625,43.505859375,81.826171875,0.791015625,57.041015625,76.201171875
4522,4523,0.791015625,59.4140625,74.794921875,0.791015625,45.791015625,81.5625,0.791015625,44.12109375,81.826171875,0.791015625,57.83203125,77.080078125
4542,4543,0.791015625,60.556640625,76.376953125,0.791015625,46.23046875,81.474609375,0.791015625,44.736328125,81.73828125,0.791015625,58.88671875,78.57421875
4563,4563,0.791015625,61.962890625,78.486328125,0.791015625,46.669921875,81.38671875,0.791015625,45.17578125,81.73828125,0.791015625,60.1171875,80.5078125
4583,4583,0.791015625,63.28125,81.03515625,0.791015625,47.021484375,81.298828125,0.791015625,45.791015625,81.5625,0.791015625,61.259765625,82.6171875
4603,4603,0.791015625,64.599609375,83.49609375,0.791015625,47.373046875,81.2109375,0.791015625,46.318359375,81.474609375,0.791015625,62.40234375,84.814453125
4623,4623,0.791015625,65.478515625,85.95703125,0.791015625,47.8125,81.123046875,0.791015625,46.7578125,81.38671875,0.791015625,63.193359375,86.8359375
4643,4643,0.791015625,66.005859375,88.2421875,0.791015625,48.1640625,81.03515625,0.791015625,47.373046875,81.298828125,0.791015625,63.6328125,88.59375
4663,4663,0.791015625,66.09375,90.087890625,0.791015625,48.603515625,80.859375,0.791015625,47.900390625,81.123046875,0.791015625,63.6328125,90.0
4683,4683,0.791015625,65.7421875,91.669921875,0.791015625,49.04296875,80.771484375,0.791015625,48.427734375,81.03515625,0.791015625,63.193359375,90.966796875
4703,4703,0.791015625,64.86328125,92.900390625,0.791015625,49.306640625,80.68359375,0.791015625,48.8671875,80.771484375,0.791015625,62.490234375,91.669921875
4723,4723,0.791015625,63.80859375,93.8671875,0.791015625,49.658203125,80.5078125,0.791015625,49.39453125,80.68359375,0.791015625,61.611328125,92.28515625
4743,4744,0.791015625,62.490234375,94.833984375,0.791015625,50.09765625,80.419921875,0.791015625,49.921875,80.5078125,0.791015625,60.556640625,92.900390625
4763,4763,0.791015625,61.083984375,95.625,0.791015625,50.361328125,80.15625,0.791015625,50.2734375,80.33203125,0.791015625,59.501953125,93.427734375
4783,4783,0.791015625,59.501953125,96.328125,0.791015625,50.80078125,80.068359375,0.791015625,50.80078125,79.98046875,0.791015625,58.271484375,93.8671875
4803,4803,0.791015625,57.919921875,96.6796875,0.791015625,51.064453125,79.892578125,0.791015625,51.328125,79.8046875,0.791015625,57.12890625,94.306640625
4823,4823,0.791015625,56.07421875,97.03125,0.791015625,51.50390625,79.716796875,0.791015625,51.6796875,79.62890625,0.791015625,55.8984375,94.658203125
4843,4843,0.791015625,54.404296875,97.119140625,0.791015625,51.767578125,79.541015625,0.791015625,52.119140625,79.27734375,0.791015625,54.66796875,94.921875
4863,4863,0.791015625,52.734375,97.119140625,0.791015625,52.119140625,79.27734375,0.791015625,52.55859375,79.013671875,0.791015625,53.525390625,95.09765625
4883,4883,0.791015625,51.240234375,97.03125,0.791015625,52.470703125,79.1015625,0.791015625,52.998046875,78.662109375,0.791015625,52.3828125,95.2734375
4903,4903,0.791015625,49.833984375,96.6796875,0.791015625,52.822265625,78.837890625,0.791015625,53.4375,78.3984375,0.791015625,51.416015625,95.2734375
4923,4923,0.791015625,48.515625,96.328125,0.791015625,53.0859375,78.57421875,0.791015625,53.7890625,78.134765625,0.791015625,50.537109375,95.2734375
4943,4943,0.791015625,47.197265625,95.361328125,0.791015625,53.4375,78.3984375,0.791015625,54.228515625,77.783203125,0.791015625,49.5703125,94.5703125
4963,4963,0.791015625,45.703125,93.69140625,0.791015625,53.701171875,78.134765625,0.791015625,54.4921875,77.431640625,0.791015625,48.427734375,93.1640625
4983,4983,0.791015625,44.208984375,91.318359375,0.791015625,53.96484375,77.87109375,0.791015625,54.931640625,76.9921875,0.791015625,47.109375,90.966796875
5002,5003,0.791015625,42.71484375,88.59375,0.791015625,54.31640625,77.6953125,0.791015625,55.283203125,76.728515625,0.791015625,45.791015625,88.505859375
5022,5023,0.791015625,41.484375,85.869140625,0.791015625,54.4921875,77.431640625,0.791015625,55.634765625,76.2890625,0.791015625,44.560546875,85.869140625
5042,5043,0.791015625,40.693359375,83.759765625,0.791015625,54.84375,77.16796875,0.791015625,55.8984375,75.9375,0.791015625,43.681640625,83.759765625
5062,5063,0.791015625,40.4296875,82.44140625,0.791015625,55.01953125,76.904296875,0.791015625,56.337890625,75.41015625,0.791015625,43.330078125,82.44140625
5082,5083,0.791015625,40.693359375,81.826171875,0.791015625,55.283203125,76.640625,0.791015625,56.6015625,74.970703125,0.791015625,43.41796875,81.9140625
5101,5102,0.791015625,41.30859375,81.826171875,0.791015625,55.634765625,76.2890625,0.791015625,56.865234375,74.53125,0.791015625,43.76953125,81.826171875
