roll_deg,pitch_deg,contact_center_speed_m_s,j1_correction_deg,adaptive_scale,time_s,leg,phase,swing,middle_swing,target_phase,clearance_mm,forward_from_j1_mm,front_edge_from_j1_mm,touchdown,force_n,j1_target,j1_actual,j2_target,j3_target,tilt_deg,safety,moving
-0.6548541481759269,0.5331641067991614,0.005540401701043901,0.0,1.0,5.04,RL,0.1427689790725708,False,False,0.17610231240590402,-3.004277868625005,-33.470791386192936,-13.763537668169832,False,26.085311773715635,-0.791015625,0.5989106747826478,52.3828125,91.669921875,0.6548541481759269,ok,True
-0.6548541481759269,0.5331641067991614,0.13629321611866738,0.0,1.0,5.04,RR,0.6427689790725708,True,True,0.6761023124059041,5.420113339484032,-36.15865558675876,-16.407960824270713,False,0.0,-3.779296875,-5.458778932724841,59.94140625000001,103.359375,0.6548541481759269,ok,True
-1.0533680403452679,0.7350520423788337,0.169704022596839,0.0,1.0,5.0600000000000005,FL,0.6594356298446655,True,True,0.6927689631779989,0.47443406898642004,-21.055982302357428,-1.2420007951393863,False,0.0,-2.109375,-4.361702754921719,56.77734375,104.326171875,1.0533680403452679,ok,True
-1.0533680403452679,0.7350520423788337,0.012997957158043314,0.0,1.0,5.0600000000000005,FR,0.15943562984466553,False,False,0.19276896317799874,-4.311810848922168,-28.61492772457014,-8.861361062451433,False,34.50463678782582,-1.318359375,-1.0010352734118824,51.416015625,92.109375,1.0533680403452679,ok,True
-1.0533680403452679,0.7350520423788337,0.004264712451886644,0.0,1.0,5.0600000000000005,RL,0.15943562984466553,False,False,0.19276896317799874,-3.2103290657265573,-32.98106017826159,-13.269267353476089,False,25.63760826440151,-0.439453125,0.8097391297822834,52.119140625,91.494140625,1.0533680403452679,ok,True
-1.0533680403452679,0.7350520423788337,0.15266705823472415,0.0,1.0,5.0600000000000005,RR,0.6594356298446655,True,True,0.6927689631779989,8.694752908785846,-36.451748754926186,-16.694700862019943,False,0.0,-2.98828125,-4.854555879482744,60.029296875,104.23828125,1.0533680403452679,ok,True
-1.403052253464563,0.9395849606071554,0.2585820395900435,0.0,1.0,5.08,FL,0.6761022806167603,True,True,0.7094356139500936,1.110959188607756,-22.989145415916138,-3.176008056423804,False,0.0,-1.142578125,-3.516085203847886,57.48046875,104.677734375,1.403052253464563,ok,True
-1.403052253464563,0.9395849606071554,0.00985548922353415,0.0,1.0,5.08,FR,0.17610228061676025,False,False,0.20943561395009347,-4.399548344674767,-28.39283556115177,-8.637576907858914,False,33.18869263014949,-0.9667968750000001,-0.6664831934623303,51.416015625,91.93359375,1.403052253464563,ok,True
-1.403052253464563,0.9395849606071554,0.0048653996118960185,0.0,1.0,5.08,RL,0.17610228061676025,False,False,0.20943561395009347,-3.3170755001279693,-32.16865119336805,-12.450151961626194,False,25.8550909025544,-0.087890625,0.97412762413636,51.943359375,91.318359375,1.403052253464563,ok,True
-1.403052253464563,0.9395849606071554,0.1529903720627102,0.0,1.0,5.08,RR,0.6761022806167603,True,True,0.7094356139500936,11.895975807482507,-36.468436857962494,-16.70559200818524,False,0.0,-2.021484375,-4.163036344154041,59.765625,104.677734375,1.403052253464563,ok,True
-1.7642678541332264,1.1385050490893958,0.30110193358478016,0.0,1.0,5.1000000000000005,FL,0.692768931388855,True,True,0.7261022647221883,1.4790311148163844,-25.20812650486584,-5.39739771829921,False,0.0,-0.087890625,-2.612701711735548,57.919921875,104.765625,1.7642678541332264,ok,True
-1.7642678541332264,1.1385050490893958,0.007526091904976294,0.0,1.0,5.1000000000000005,FR,0.19276893138885498,False,False,0.2261022647221882,-4.361752931872854,-28.1246783228682,-8.36808863488346,False,31.68120255365751,-0.615234375,-0.22230791413456963,51.416015625,91.58203125,1.7642678541332264,ok,True
-1.7642678541332264,1.1385050490893958,0.007677826924775358,0.0,1.0,5.1000000000000005,RL,0.19276893138885498,False,False,0.2261022647221882,-3.383317089875309,-31.08121938310053,-11.354492132606364,False,26.41406559133427,0.17578125,1.1679020847889827,51.591796875,91.23046875,1.7642678541332264,ok,True
-1.7642678541332264,1.1385050490893958,0.16422970437652262,0.0,1.0,5.1000000000000005,RR,0.692768931388855,True,True,0.7261022647221883,14.801775249677233,-36.269667192039094,-16.50254070497135,False,0.0,-0.9667968750000001,-3.3985584742310224,59.501953125,104.94140625,1.7642678541332264,ok,True
-2.1755512874170124,1.3283234064124383,0.33359144639344285,0.0,1.0,5.12,FL,0.7094355821609497,True,True,0.742768915494283,1.3921859753099237,-27.567343559842275,-7.761680864546285,False,0.0,0.87890625,-1.6109253999920867,58.18359375,104.501953125,2.1755512874170124,ok,True
-2.1755512874170124,1.3283234064124383,0.0068979509418979675,0.0,1.0,5.12,FR,0.2094355821609497,False,False,0.24276891549428292,-4.240505544636508,-27.903402856677854,-8.146237304016225,False,30.32025228892803,-0.17578125,0.276824864239971,51.416015625,91.40625000000001,2.1755512874170124,ok,True
-2.1755512874170124,1.3283234064124383,0.01056969762306704,0.0,1.0,5.12,RL,0.2094355821609497,False,False,0.24276891549428292,-3.443325351564927,-29.84816662630992,-10.1124676464657,False,27.02405395775364,0.52734375,1.4181208219760484,51.32812500000001,90.966796875,2.1755512874170124,ok,True
